"","Astrocyte","Endothelial","Ependymal","Excitatory","Inhibitory","Microglia","Mural","OD Immature","OD Mature"
"spot755",0.246198760006305,0.146452380661228,5.00117969791481e-08,0.434513323752846,0.165444153686432,0.00376032647793257,0.00363099146745278,7.98463702593532e-09,5.95136947330164e-09
"spot756",0.108482010080528,1.22549715949377e-09,0.372054134015077,0.516463389357809,7.78045074804215e-09,0.00300044745127535,6.94661405947196e-10,4.76441102570348e-09,4.63028908045334e-09
"spot757",0.12170881628352,0.00351621514282148,8.80744749802912e-09,0.501984547774416,0.361891441351583,0.00267808038499338,0.00272366370661816,0.00549722420946994,2.33912995749881e-09
"spot758",0.0262658896329011,0.0010538592113159,7.78869558323177e-08,0.696952076809781,0.275028448826332,0.000549108718333125,0.000150435048853033,9.20795828034386e-08,1.17859453522644e-08
"spot759",0.11845842307681,0.00278114127965459,5.77170689160431e-09,0.608363757673215,0.262598155908003,1.89389469572431e-10,0.00162543071364649,0.00617308491232105,4.75254309758939e-10
"spot760",0.0939064901668921,0.00195055913026276,0.0122718046034868,0.639917586677331,0.242107961474954,0.00960410533981852,4.20702450200325e-09,0.000241486938590541,1.46163935306401e-09
"spot761",0.0139002546215877,5.68931791871761e-10,0.0512772462271295,0.0254467609173703,0.0306036172308829,0.00378616789968672,3.73625131836644e-10,1.36764515717812e-09,0.874985950793141
"spot762",0.280117647680103,6.3967939302471e-10,6.61157774741266e-09,0.0417551318864027,3.60392572795883e-09,0.0132471634091933,6.55297125920503e-10,1.2266340414538e-09,0.664880044287187
"spot763",0.326237239118914,5.60307501781322e-08,1.00408495733669e-06,2.24128735572751e-07,3.37180016093634e-07,4.59419375076444e-08,0.0162518828027642,0.0124371732776758,0.645072037434249
"spot764",0.164041997023453,0.0179317531634847,0.047636111377494,0.0212428117151807,1.50226376355998e-08,0.00510878207845292,0.00836277050339372,3.57385333769861e-09,0.73567575554205
"spot765",0.00603129566230617,0.00576502274180451,1.39300997002928e-07,0.0480834865650004,1.39586106291324e-07,0.00146832787630808,1.84810415942172e-08,0.00572719837342391,0.932924371413012
"spot766",0.0474316980506103,0.0484319975921805,4.27910239957964e-09,3.02867689342661e-09,1.37306495560858e-09,0.274374936552292,0.448274329049721,5.20620817897711e-10,0.181487029553731
"spot767",0.12567522809953,0.00419392225552699,1.00391325868995e-07,0.0519325276600829,9.74247477771725e-08,7.65066718825664e-09,0.00249639984811092,0.33581336482879,0.479888351841218
"spot768",0.252702543379612,0.00496513684744943,9.503605635781e-09,0.106328042979495,0.031242202900346,6.93588743334708e-10,4.67307598805092e-10,0.0177391098238463,0.58702295340475
"spot769",0.167757399111403,0.131644247895701,0.172459317504057,0.103633528301337,0.185060198129466,8.84824745075623e-10,0.214041256533904,0.0254040475370704,4.10223607043089e-09
"spot770",0.202159518590349,0.155385753100986,1.47312988340505e-08,9.32465672031123e-08,9.82529762158402e-09,2.06556716220985e-07,0.00552129192463375,0.264246355724697,0.372686756299455
"spot771",0.0597184814884208,0.13668534754381,2.87976761280022e-08,0.0225155641653701,2.44983237563894e-09,3.64643746866314e-10,2.36158481791461e-09,1.00155952739958e-09,0.781080571827102
"spot772",0.328355567835086,0.00133214408947451,1.28152862268759e-07,1.08342706751163e-08,3.38048976759703e-09,0.00518714088367925,3.02797554055819e-10,1.75767624146006e-09,0.665125002763664
"spot773",0.409520330452626,5.18808983953073e-09,0.292078608466819,7.6993852189997e-08,0.247470195854329,1.80387242547076e-09,4.58718980854782e-09,2.60461378468264e-08,0.0509307506070843
"spot774",0.0327210278714664,0.00865173971707102,5.31763379934011e-09,0.0963463243596617,1.63121660445284e-08,0.0462089819454845,4.2993449315824e-05,3.66731640267262e-09,0.816028907359884
"spot775",0.398725798816367,0.482715903412408,5.54231320055222e-09,0.1185582823182,2.33400528084565e-09,4.8138966288673e-09,8.65898615970607e-10,1.11349366879317e-09,7.83416654464208e-10
"spot776",0.291452306886322,2.05904180958754e-09,8.17449722388475e-08,3.58675378909018e-07,8.75420778670162e-09,0.0723059147656077,1.87102201461514e-08,0.21690288833185,0.419338420072399
"spot777",0.510790214709352,5.09464266553168e-09,0.31715115807093,0.0525060535701284,3.77275836814147e-09,9.84626554815663e-10,8.64593539191903e-10,0.119552553751482,9.18148643126648e-09
"spot778",0.231161193912623,1.01957890174303e-07,0.136789831059355,0.455883185074523,0.0799227567081836,0.0879476481466262,1.72469646975124e-08,0.00829523134412072,3.45497138253193e-08
"spot779",0.354824097626126,0.00756126238237133,4.25102394210542e-08,0.339426850206956,0.272790329268817,0.00263842804531642,0.0113652592479548,0.0113937270220266,3.6901922832286e-09
"spot780",0.162038211990206,0.22905482064619,0.10801556574431,0.0758860175392827,6.48270613936054e-07,0.00768844335129977,1.59864326767088e-07,1.90257093343032e-07,0.417315942336677
"spot781",0.203040793000288,0.0526469025841846,7.29847276572816e-09,0.0437301200038445,3.79678223931584e-09,3.9218154002362e-10,0.0331937919761488,1.33318533368298e-07,0.667388247629565
"spot782",0.050022462360171,0.00107695582675899,6.90206091836636e-10,0.0426651221333477,7.98476612514378e-10,0.0619680100514412,7.21723635702867e-11,0.614045386476218,0.230222061591209
"spot783",0.0784478301426752,7.33872769071944e-08,1.50622201264719e-07,0.0207422690181745,2.72357571357875e-07,6.63102804126477e-08,8.08934880492493e-08,1.05455723867579e-07,0.900809151812608
"spot784",0.494445750708639,8.51443554836419e-09,0.189636052491596,0.039968890056371,2.97204759573446e-08,5.80007169281428e-09,6.79695465881585e-09,1.35449663913326e-08,0.27594924236649
"spot785",0.0737661803648478,2.03406063132839e-10,2.00582586353212e-09,0.655047864620654,0.161672438089516,0.00290384351462501,0.000740342677197051,0.105869328138634,3.85295284265718e-10
"spot786",0.111040462486919,8.92897428952619e-10,7.15745105571476e-08,0.535025170321909,0.27595560320673,0.000830473965180859,0.0690438134098915,0.00810440126587999,2.87608204727864e-09
"spot787",0.0460946825519647,0.00614722217298142,6.37461700015785e-10,0.761154473571615,0.17261624209015,0.00465968485792047,0.0046358871861179,0.00469180683029625,1.01492974353159e-10
"spot788",0.356885518405419,1.12569404935792e-09,5.74775525509505e-08,0.321852275087268,0.300603084054259,0.0057605167356124,0.00233321574004132,0.00472313621231756,0.00784219516183608
"spot789",4.45624202941132e-07,8.95805682966865e-08,0.0165177147992387,0.800384986726979,0.183096595216158,2.46785181315176e-08,5.29296735532244e-08,4.99771752096055e-08,4.04674869469858e-08
"spot790",0.0832631265395292,0.0013645310102903,7.4077671537233e-09,0.653773943858467,0.255947750403061,0.00318614245595213,0.000411126132398808,0.00205337201798902,1.74545031418878e-10
"spot791",0.172588739123672,0.00771586563964334,1.87306820568281e-08,0.246647847053562,0.513277414140194,0.0408103719863893,0.018959737388669,2.77065885558359e-09,3.16652889746635e-09
"spot792",0.0878877922620177,0.110160106880204,2.91173484962472e-08,0.476207842453382,0.304365741225425,4.22662753477047e-09,0.0213784770730373,4.25429456390401e-09,2.50766390375187e-09
"spot793",0.00854440128382486,0.000841871612061828,7.21017907969071e-09,0.702186722794762,0.279784838045833,2.21147275762126e-09,0.00864215305509814,2.55958171239277e-09,1.22718712718576e-09
"spot794",0.128950186366771,0.0043513447825546,4.11462028501873e-08,0.521999094710222,0.341751623362562,0.000971169871379863,0.00197651791979921,1.29659364895517e-08,8.87457275265403e-09
"spot795",0.1549676044372,0.0043052808760024,2.76880563719544e-08,0.482485074347603,0.352124423100491,0.00139349512129907,0.00361257813063454,0.00111149827264334,1.80260711703787e-08
"spot796",0.286346128295074,0.0444905415999004,5.37626403071904e-08,0.2622323761928,0.140363834451293,3.55627003562534e-08,0.0621241391924014,0.204442871415434,1.95277565784866e-08
"spot797",0.777102315028306,0.0455713217807071,0.0345623073993519,3.07446252516606e-08,5.04823196600865e-08,4.47100938443489e-09,0.142763892250304,7.04610129987389e-08,7.38236328415269e-09
"spot798",0.200787616884458,1.82548413370828e-08,2.27696092554938e-05,0.555868136177315,0.235174867090106,0.00608762203306521,0.00205882982110592,1.11643983826131e-07,2.84858697192183e-08
"spot799",0.0255251658317154,0.0805379525611934,4.72900946734322e-07,0.690072429867184,0.201910606603518,1.41082840383771e-07,0.00195293472075916,2.70065677262403e-07,2.63661652848153e-08
"spot800",0.423936050047314,8.24107604413404e-09,0.0506466169075131,0.367392491234337,0.115901078263908,0.0421236032758823,1.94037584906755e-08,1.20177135425785e-07,1.24490756963459e-08
"spot801",0.0253319915804226,0.0459132411634363,2.38935905169865e-07,0.315187710775068,0.608216691151608,9.63146356431298e-05,0.00312083107164562,0.00213297325119949,7.43507209857796e-09
"spot802",0.00510443933037353,0.00287838782257486,0.00609511963981299,0.456406326744271,0.374208393312147,0.0020249680139036,0.00646604618666193,0.146816314758993,4.19126185758963e-09
"spot803",5.4386168473745e-08,0.0459207585146701,0.0615833572038591,0.310753847895393,0.24481304653817,0.00724552547805637,0.194572812916212,0.135110576742406,2.03250653035597e-08
"spot804",0.0932552157546456,8.30324426161939e-09,7.60841665200317e-08,0.664432171153758,0.0971181757418395,0.00067777074912223,5.7739504585553e-09,0.144516566805465,9.63380780137833e-09
"spot805",0.259153561544608,0.0493265369047569,9.17784496435909e-08,0.188993699484752,0.403117246504085,0.00176228046166551,0.0976465312661153,3.00481877709099e-08,2.20073794737831e-08
"spot806",0.190324974743517,0.00236360469068626,3.55431618006231e-08,0.752981239172397,0.0490529289283126,4.21936828694069e-09,0.00527718122344354,2.10967157986253e-08,1.03823978297753e-08
"spot807",0.140929592472566,0.00145220959051856,2.89370208568673e-08,0.438660796133966,0.414056338876553,2.87797882311164e-05,0.00487213661329546,1.11020390612427e-07,6.56745822817785e-09
"spot808",0.0300689635717985,0.00352475070675143,0.0307608182167613,0.659324286909903,0.267996899994651,0.0032051580652267,0.00511912236206642,9.81076506909811e-11,7.4733706763342e-11
"spot809",0.165696161885992,0.000903810559671672,8.42378155182002e-10,0.420759949534943,0.30465151839072,2.43519671937752e-09,0.000341844420224352,0.107646711601896,3.28977934778567e-10
"spot810",0.25556012359754,0.011761169263772,3.01246344172527e-09,0.306050797927926,0.370237666410136,0.00761095910074966,3.05203463178463e-10,0.0487792798707629,5.11446681544836e-10
"spot811",0.0345878341758181,0.00699563308549819,0.014303854974462,0.595373021788887,0.343199952409585,0.000792504732188762,0.00474704011771698,1.26037020889028e-07,3.26788228230306e-08
"spot812",0.0452492273181165,0.234663934703344,0.052450114309616,0.160222603716799,0.0557353907864299,6.57485717369917e-10,0.08138238807327,0.0973965926802472,0.272899747754692
"spot813",0.0449267887483182,0.00436969199707353,5.12016503260138e-09,0.592681366430931,0.191037363230891,0.00394277553463566,0.00142076381019677,0.16162124482973,2.98058979931372e-10
"spot814",0.0255046967234476,0.00395194680428813,4.12867694578574e-09,0.864515461350781,0.0672680649144416,0.03544437141054,0.00289378464789879,0.000421669376859056,6.43066904556247e-10
"spot815",0.015102802590061,0.0344997944553057,0.00101675786436694,0.930513655674313,1.01620213647477e-06,0.0155912914263685,3.46768536545596e-08,0.0032746043608654,4.27497293252595e-08
"spot816",0.147476340528003,0.00235304652567002,0.0151767376691441,0.576993558323912,0.251915179148542,0.00438027267479245,0.001704863014365,1.69731797891402e-09,4.18253428274833e-10
"spot817",0.533425692401616,0.00231039069167341,0.0218242256138675,0.0999360907447229,1.08406411169716e-07,0.0474591775072344,0.00952977682250715,0.285514515790308,2.20216598091347e-08
"spot818",0.390677156902669,0.211989563539414,1.18308967237628e-08,0.0049162231331364,0.321955206898564,0.00221468275970421,0.0368185956195955,0.0314285558322149,3.48380591142912e-09
"spot819",0.00843839760065856,0.00419509914731232,0.0249978421495587,0.242456891618241,0.583979319588897,6.4164405443968e-10,0.00218457774116547,0.133747870924029,5.88493581242042e-10
"spot820",0.436208513522215,0.124362722996117,2.60559450691123e-08,0.12249401321557,0.298414096042889,0.00548911032844117,0.0130314776853799,2.98068392802311e-08,1.03466039157003e-08
"spot821",0.0593844847481443,3.74954024554938e-09,8.79237927719294e-08,0.542118541810954,0.336339124302103,0.00265253281071419,0.00223934866986399,0.0572658690951039,6.88978338593557e-09
"spot822",0.0298003350861522,0.0550137554270777,1.09592494737622e-08,0.449670394606266,0.408857658449341,0.00841708040491267,0.0415758358026427,0.00666492773493823,1.52942001898165e-09
"spot823",0.120586443898036,0.0116885669058868,0.0312198939761859,0.744125894822875,0.0805226362688267,0.00809259335323073,0.00376394002472559,1.84283182825763e-08,1.23219150468618e-08
"spot824",0.00624456951795228,0.00595851596270172,2.52607796492078e-09,0.760474698171769,0.113577802353862,0.0188545800355711,0.00292845413033553,0.0172609404428182,0.0747004368589118
"spot825",0.307447591107869,0.00334066666609612,6.62154063834369e-08,0.219660619376063,0.0439672966374391,0.00286889323136169,4.9567640039554e-09,0.422714853175041,8.63395981393531e-09
"spot826",0.127385704326444,0.0130134995034648,1.81381043110543e-09,0.342655963182776,0.438987941265715,0.0044364107121462,0.0729149747703703,0.000605504138269508,2.87003385190096e-10
"spot827",0.0485785035744185,0.0532157426001038,0.0147870816629405,0.161770712341519,0.671103473279857,0.00354366567985688,0.0339841684474014,0.0130166491264306,3.28747198557822e-09
"spot828",0.239966571814324,0.00220028048760588,1.44386993615652e-08,0.354535412164643,0.332813690248479,0.00594833703941311,7.75745709323637e-10,0.064535690959727,2.07136374620709e-09
"spot829",0.0127336072491748,0.0040152722053257,7.67059995213889e-07,0.668159184512207,0.13193997263621,0.0132204857189209,0.00238719043460025,0.0173551702547459,0.15018834992882
"spot830",0.0592623229897376,0.0055039982803367,1.59969028693684e-08,0.918943210779379,2.87678815859375e-08,0.000670690304494531,0.0108039418022346,0.00481578963762433,1.4414088758851e-09
"spot831",0.170719943958753,0.138782428904502,3.67942352803454e-08,0.624713345348487,0.0469905713477336,0.00500360047052489,7.45393477218152e-09,0.0137900575730871,8.1487426263494e-09
"spot832",0.0146367944370776,0.0129129164852683,0.0217279837726521,0.0628656209846713,0.762328273820267,0.0858524237181508,0.00958742419035723,3.21240107672789e-08,0.0300885304675445
"spot833",0.0826163801363447,3.78035876845517e-08,0.00655107096887712,0.609681080452228,0.297987313629467,7.45848143111023e-08,0.00316374530376227,1.14170060150509e-07,1.82950859640588e-07
"spot834",0.0252750439096449,0.00622785273031095,1.55137916115376e-09,0.336436475717329,0.590693031527096,0.00131420523623618,0.00255003824337042,0.0375033503128006,7.71832520012292e-10
"spot835",0.0678746864094639,0.00659881683778318,0.00764862914684934,0.134581396537098,0.776691869569368,0.00254921526437642,1.85680125948002e-08,0.00334893191093312,0.000706435756115139
"spot836",0.0428475719115873,0.00728857627805085,0.034597995899761,0.511111204808582,0.386053049916356,0.000940171105694119,0.0117253420585285,0.0054360789486214,9.0728186178123e-09
"spot837",0.0206647615897067,4.76273743644475e-09,2.70537097346179e-07,0.66568445320567,0.293954152152598,2.05205933281389e-08,0.008398453470193,0.0112978743073121,9.45409220529584e-09
"spot838",0.123303824801207,2.16168592042707e-06,2.68206490705658e-06,0.637410707512129,0.237807839435282,1.64753824221132e-07,2.89664228611936e-07,0.00147213132254145,1.98759960256891e-07
"spot839",0.0277041437619672,0.000659161220119428,6.49705929606324e-07,0.424023220784028,0.523344135189742,4.65691585006349e-08,5.84975539676444e-08,0.0242685395053602,4.47661407615477e-08
"spot840",0.110121067833304,0.151040664602071,4.48372762111656e-08,0.301534722493915,0.436190995326392,9.79209000608121e-09,8.75170438885698e-09,0.0011124782121704,8.15107646652398e-09
