,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,Mural,OD Immature,OD Mature
spot751,0.147589550742689,0.04317386996226055,0.07004396977250674,0.27439661935663245,0.26273347690728827,0.06778018260609106,0.03015859891422983,0.0749588192333716,0.02916491250493043
spot752,0.12872079670805428,0.10176981676877649,0.05728871026315488,0.09129452274794729,0.10021732340756473,0.09514277380383668,0.03074812807529326,0.07756059861010701,0.3172573296152654
spot753,0.15380055921409191,0.039169179195435014,0.07498904642387698,0.2930746770746105,0.23965454083468132,0.06438814095515237,0.03232924795599293,0.073195467058806,0.029399141287352982
spot754,0.15847515575894464,0.07636071530282976,0.06791336101258982,0.2574692955157421,0.22443892366203555,0.06891535879258393,0.030306519108027258,0.07866656737179512,0.03745410347545187
spot755,0.1736146965956432,0.07574146298616072,0.0757335356485824,0.2723664528972021,0.2024357736340425,0.06631105566037598,0.03243481683450061,0.06979390148476097,0.031568304258731604
spot756,0.1704927123863128,0.048750739098021474,0.1186833017978933,0.24392780066085018,0.17094125841247054,0.08072067019588156,0.03611699569567893,0.08393475582755783,0.04643176592533346
spot757,0.1544694566395484,0.0411501729319781,0.06481099785690891,0.3038379782847998,0.2436127074030315,0.06179130904970204,0.02671008964400828,0.07004768563786751,0.03356960255215542
spot758,0.14162083190341154,0.0386399095615155,0.06253641779014421,0.32339991397935053,0.2457357304102784,0.06709163763084847,0.027356275680398397,0.06225693604899436,0.03136234699505878
spot759,0.14889280671353947,0.035267334039752754,0.060103543980532255,0.33832514799889357,0.251840785559698,0.052092080547631016,0.028946069593139737,0.05889017056438184,0.025642061002431323
spot760,0.1498528905902467,0.03619096100891982,0.06853671722225715,0.315263035793083,0.23210937677314716,0.07803628703485285,0.026696035389196657,0.06482056343220002,0.02849413275609657
spot761,0.11498674684388872,0.04135284066162619,0.07037255117450182,0.09989721970846693,0.10624336701204892,0.09041423316669348,0.024398896078150246,0.0573058083568618,0.395028336997762
spot762,0.24563291832209397,0.035372650813581694,0.057053073715242035,0.09769053146035889,0.0969416497547128,0.09071244471085108,0.02830737577848829,0.048141965535543826,0.3001473899091274
spot763,0.26945058468029975,0.05753241743694373,0.07444387231285272,0.07431175378665891,0.08830981184155348,0.08261334549566372,0.035886203774665136,0.09559302832023499,0.22185898235112764
spot764,0.16977975790752237,0.05274064230959833,0.07171580178740325,0.0992937365446712,0.10066680904236519,0.10634639147169812,0.03623045278935691,0.053650989528866315,0.3095754186185184
spot765,0.09501096217203261,0.037169249039084834,0.04047650801908077,0.10844228418661675,0.09553795813211712,0.10679136164453483,0.016951461249362938,0.05398414795064215,0.4456360676065281
spot766,0.12558997371656433,0.05667825943061714,0.06345722046799276,0.10829452466877486,0.12625888332882762,0.20472437140817154,0.15154336012964223,0.05221774779734847,0.11123565905206104
spot767,0.1460420400379265,0.050596487758648175,0.05712179649628015,0.07754300974391762,0.0955990135642704,0.07142415197248664,0.029078726134352938,0.2135819321814149,0.25901284211070263
spot768,0.20549736320562936,0.0379681297846225,0.08392651529955382,0.11430937242580093,0.10208788742596395,0.0829068173824682,0.027236687451656347,0.06287695635962225,0.28319027066468255
spot769,0.1826649370377617,0.09780945558516031,0.13717504807902783,0.14505419328413033,0.15423990293812648,0.05538686275701675,0.10034328890234444,0.07995846423616045,0.047367847180271656
spot770,0.18872535812467542,0.08504381725521133,0.06200304886306495,0.08035050144654232,0.08616901855755034,0.08069621059256553,0.030582990396600587,0.19542782859630992,0.1910012261674797
spot771,0.12210880325486324,0.0965686697198639,0.06045489696018525,0.08004591320416773,0.07658057357876884,0.08281266510144969,0.03188351819182455,0.044646957415803226,0.4048980025730735
spot772,0.23824274799669995,0.04707049442482717,0.0819620157785396,0.07959714148238557,0.0838802272211938,0.08022044738342622,0.021645719882910003,0.06614913827739381,0.3012320675526238
spot773,0.24120624323009435,0.05249169233760244,0.13001333983733948,0.1543802239964802,0.1624302343665995,0.060507193774767834,0.0407483036540935,0.08758352336042632,0.07063924544259641
spot774,0.11648673383062284,0.05067398402858351,0.053291579739957254,0.10340760070466148,0.10150995382103013,0.10889538057909535,0.024749109814299643,0.05119064534497038,0.38979501213677936
spot775,0.23421415078421595,0.20796108098845922,0.09436173223753978,0.13330686428278332,0.11272773534615302,0.06524582950875463,0.039900764369674865,0.06939562495682448,0.04288621752559472
spot776,0.19828573408515868,0.05267777256640803,0.07592608766454234,0.10237132229838501,0.1004812722093695,0.10994608303414831,0.029528853244394953,0.13845766034038484,0.19232521455720838
spot777,0.24498729056044563,0.04734038174860095,0.15336548768616412,0.1338093840685011,0.12619768807312595,0.07270655616402949,0.03516081793030571,0.11917887326670817,0.0672535205021189
spot778,0.21449803623719507,0.04117370642488158,0.09097142465483994,0.22392635771607583,0.16631776717713753,0.11643666194683228,0.03335795474767658,0.05793638600306867,0.05538170509229256
spot779,0.18556446842728777,0.04473320410862413,0.07871251190779963,0.2567347239399361,0.2030855467220246,0.07307881098017499,0.03922087685225669,0.08141625527733971,0.0374536017845563
spot780,0.17772961501873233,0.0946897044164196,0.1036137690834212,0.10863545113547604,0.11261703695219506,0.08640826698543436,0.03767093998788599,0.07073408502331313,0.20790113139712213
spot781,0.17326179261630462,0.06224132496590794,0.07522528980703157,0.09742176037676901,0.10511665028534695,0.0816284177438691,0.04153210161771794,0.05332293104149632,0.3102497315455566
spot782,0.10867552599534612,0.04827089222526955,0.05927979057250201,0.08501475972362514,0.10336751503873129,0.12398033328951841,0.02145544509338509,0.2781873008685919,0.17176843719303048
spot783,0.13388833895249094,0.03997549240435957,0.05013307422177673,0.08915635634687906,0.08902206634441373,0.08737007495007608,0.027672319530946805,0.050537058564205595,0.4322452186848516
spot784,0.24400518948317312,0.05196461598057452,0.1264347834104133,0.11702387375068195,0.12343020016864174,0.07450823783266869,0.03672155239496813,0.07354374577238061,0.15236780120649798
spot785,0.1540146639974836,0.03775336006599374,0.06216128988585562,0.3168624463422334,0.22503378912611766,0.06121417334872302,0.0293432848986803,0.0880855667371569,0.025531425597755685
spot786,0.15561334137365157,0.04365649703235825,0.0627690896705919,0.301673555222648,0.22928764063621562,0.054590871095739506,0.04988145684570286,0.070294379250403,0.032233168872689365
spot787,0.1315685222953548,0.0367818660870628,0.05891532762777098,0.3506246218656138,0.2514226403407202,0.05772309705249352,0.028639551248897208,0.05626616825621258,0.02805820522587423
spot788,0.19297230686116348,0.04679037125026589,0.0830539790874959,0.2316403406740664,0.20492891908085523,0.07760892822232227,0.030318954300060087,0.08480847537122499,0.04787772515254584
spot789,0.1312157825983215,0.027649367667412245,0.05440787626509981,0.361092082555321,0.26838984534165794,0.05364257262478427,0.0244205828144065,0.052658746121320175,0.026523144011676523
spot790,0.14486399806851802,0.03680811203157462,0.05797903343241854,0.3477960472746591,0.24432010515881966,0.05496279883909551,0.02631155893722806,0.059856905255795206,0.027101441001891234
spot791,0.16981895770050495,0.03903851906663865,0.06494726825879574,0.2636704278672872,0.241616549287246,0.0882146170476172,0.0343868529194099,0.06434675135102651,0.03396005650147381
spot792,0.14474031015502414,0.07014516520439357,0.06797851997526834,0.2965710366349829,0.21798025124115492,0.054229503586722405,0.04138151399599398,0.06734419843864504,0.039629500767814706
spot793,0.12895730801748193,0.033579269570979106,0.05203767968810729,0.35628383120079377,0.2672125058505353,0.04958548211139907,0.030110866127989286,0.05611031981630736,0.02612273761640682
spot794,0.16171888480671168,0.040079744709591206,0.06346855749219683,0.30985168661789736,0.2421332849693783,0.05926654391220916,0.031435041488266466,0.06238030079166286,0.029665955212086245
spot795,0.16420833219279588,0.036691388874325624,0.06660357642747673,0.3085199644273817,0.23662100670621355,0.055918207690949295,0.026614063540880785,0.07082145284793365,0.03400200729204267
spot796,0.18693671415912275,0.05496333184611064,0.07647716583344213,0.21927047513108186,0.1853758925852285,0.06884441013479833,0.050479860412296636,0.1136851309631593,0.04396701893475989
spot797,0.3002291614712831,0.05334121582531704,0.1047718827040632,0.12841313606137147,0.13898660033678786,0.06087215938286673,0.06106259549910068,0.10763204199710377,0.044691206722106094
spot798,0.1663915728412142,0.036307201847832,0.06508950264664469,0.32836202666533915,0.21913532484171255,0.062168426906976534,0.02810060879234021,0.06657054772758014,0.027874787730360544
spot799,0.13281104981982833,0.05525837186301997,0.05359552340686694,0.34098566808582537,0.24825127971800637,0.05690523553822067,0.029118652760162723,0.05790672887586711,0.025167489932202542
spot800,0.2310545829404692,0.03789029205548526,0.09449119550541771,0.21480929644639493,0.17128022990858657,0.0918499224094104,0.0394611962506997,0.07641195351205611,0.04275133097148013
spot801,0.1450192715991806,0.053315264482968874,0.053548636693451265,0.30690584770113927,0.2706424474705502,0.05658814580248829,0.027932294869399906,0.05724742897885678,0.028800662401964838
spot802,0.14443621562202302,0.03609881541990933,0.07222651556073846,0.2840567577390996,0.23155004668199008,0.06650412650361438,0.03272728772753094,0.1013699629714541,0.031030271773640154
spot803,0.15520216416198598,0.06120624652955017,0.06482266051651488,0.2033428689515134,0.20668105413941734,0.056213140714666585,0.10441449108418278,0.10844539675562405,0.0396719771465447
spot804,0.15997950530693844,0.03567583191355984,0.06690213709559419,0.30407397440796685,0.21014097245797217,0.06270648902964227,0.02467552801761973,0.10473002834489756,0.031115533425809003
spot805,0.19287462287725746,0.05453687190990856,0.07277593358993321,0.2208903268823625,0.23915072731052248,0.05633462051534282,0.055369893957437175,0.0728042384110336,0.035262764546202245
spot806,0.18251076274985986,0.03199544694065833,0.07033653722831618,0.34774632023235064,0.18541654093390234,0.056275708238614414,0.028406348479383517,0.06620130626370849,0.031111028933206265
spot807,0.16241176030267276,0.03287290065828377,0.06517389118788583,0.30505176146513646,0.2530531496080522,0.05313033454446425,0.030592935992943913,0.0706548328391216,0.02705843340143913
spot808,0.1390904517751289,0.03544610101370173,0.06908598899617754,0.3269730783253649,0.25026710943237185,0.05843060056232787,0.032235715377705254,0.0594717867339169,0.0289991677833051
spot809,0.16915782583268144,0.02998163490022987,0.0596461120266356,0.31276848186905154,0.2285912110444815,0.05568350484595877,0.023189483409517035,0.09290541838168274,0.028076327689761545
spot810,0.19909261930942684,0.04269948919353728,0.0730136637583714,0.23729258436716352,0.2135019538189527,0.082553839509216,0.02662052647065766,0.0919300211127551,0.03329530245991954
spot811,0.1345345462130853,0.0345464131545275,0.06437447289781338,0.34237275015738855,0.2508274677574119,0.05909433945552137,0.030073054432608777,0.057719705874002165,0.026457250057640967
spot812,0.15416602525740705,0.12668185662006595,0.07978381572351796,0.14214284675517513,0.13036823856961294,0.07285970208280046,0.056906035423760604,0.09661142971499605,0.14048004985266385
spot813,0.1495180200605067,0.030790323381450584,0.06253777769544996,0.3311703751549786,0.20766668315656808,0.05851773490012695,0.028217009938638998,0.10244044745521405,0.02914162825706608
spot814,0.1249587707825221,0.03546385695697504,0.048117260068156816,0.39748327206922796,0.2030117310417482,0.08219613602588537,0.02606726100410908,0.0572811921319211,0.02542051991945447
spot815,0.12591012195675624,0.043512862357182734,0.05347432683236393,0.3615907940383373,0.23502264163599743,0.07867210000837402,0.0244691291536394,0.05142977562333311,0.025918248394015856
spot816,0.1594615458561666,0.040377424449153806,0.0740697593493518,0.29474705907624227,0.2286978345317062,0.06610049491189779,0.030721958186899354,0.07553689351950374,0.03028703011907849
spot817,0.26654489379269375,0.03951907681025248,0.09783381420388733,0.13545964173971106,0.13262730331255987,0.08416573381171767,0.032589293762306855,0.15988070029533077,0.05137954227154025
spot818,0.2390031015199894,0.11012926478803799,0.07837259037857632,0.14660330988396428,0.17342947386710458,0.06361423644761259,0.053562927572847405,0.09801736602983421,0.03726772951203319
spot819,0.13863902560336114,0.037262095236966636,0.06127271834218271,0.28808681127111396,0.25491735818439487,0.06525370103506911,0.027684548530803592,0.09370824931584522,0.033175492480262754
spot820,0.2269067539997377,0.08708464238436563,0.07363965369138224,0.18656988284430634,0.18738097988772348,0.07091923168297555,0.036492587185002534,0.08413697304676315,0.04686929527774319
spot821,0.14112515846712378,0.033823789921125766,0.06318471959069202,0.3228781654215989,0.2441063800911555,0.06427367580847007,0.029519576114419185,0.07300821382056498,0.028080320764849623
spot822,0.13369394624913325,0.05416631493298285,0.0648196525027615,0.29397487396772615,0.23961632576061637,0.07110828873118234,0.04193735341583295,0.06619928268872982,0.03448396175103486
spot823,0.15294924804134688,0.035510156179725805,0.0699700087053576,0.32714937189565163,0.21700019772966164,0.06755393525886198,0.03188770949715316,0.06670269881363772,0.03127667387860368
spot824,0.12658610474709456,0.04359713521360459,0.05687490208004783,0.33154158850032,0.21380912268760022,0.07171678344048563,0.030979129046969603,0.07280474493153062,0.05209048935234697
spot825,0.21433472992790883,0.042464592225415494,0.09088155348150975,0.1738734000946659,0.15037632965620176,0.062316260939549804,0.025357983025223015,0.19994393504202937,0.04045121560749609
spot826,0.15037198706465738,0.04673819836440907,0.0722871471764333,0.27804023433437686,0.22242372307590333,0.06795864170404324,0.04778948884687434,0.07787649342686057,0.03651408600644193
